what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1313964376320
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313964376326
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1313964376598
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313964378378
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1313964378378
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1313964379079
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313964379401
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313964379563
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1313964379703
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313964381576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313964790338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313964792177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313964848819
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313964850317
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.debug",1313964853804
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.stop",1313964859369
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1313964862869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313964863747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313964874348
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313964875190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313964877186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313964877852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313964878844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313964885609
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1313964893291
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1313964893683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313964893863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313964895093
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313964895114
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1313964896159
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313964896175
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1313964896203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1313964897512
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313964897620
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1313964897620
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313964898615
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313964902021
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313965097511
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.stop",1313965097594
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1313965106795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965109344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965113745
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313965115455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965116736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965121792
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313965297596
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313965305110
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313965309392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965342027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965444470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965445449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965513396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965520585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965522011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965524168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965538293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965568334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965580124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965581207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965733989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965740057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965772045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965773612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965837604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1313965872764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313965876089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313965882499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965883005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965883925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313965885264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313965885346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313965885929
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313965886217
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313965886254
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313965886538
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313965889068
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313965889516
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313965890269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313965891359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313965892366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1313965893891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1313965894552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313965895680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313965896913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965897626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965898565
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313965907086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965909637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313965916702
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313965919084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313966448501
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313966450698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1313966450698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313966450726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313966453237
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313966457604
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313966457734
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1313966457735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313966457759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313966482076
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.J2EEPerspective",1313966482255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextPerspective",1313966482308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313966482347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313966490623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313966491655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313966494260
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1313966498734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313966499357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313966500690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313966501164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313966501932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967029662
started,bundle,org.eclipse.datatools.connectivity,1.2.2.v201010220354,"org.eclipse.datatools.connectivity",1313967032157
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.1.v201010211415,"org.eclipse.datatools.connectivity.ui",1313967032159
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1313967032160
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201006242214,"org.eclipse.datatools.enablement.ingres.ui",1313967032193
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.1.v201010090204,"org.eclipse.datatools.connectivity.sqm.core",1313967032419
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1313967032430
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1313967032496
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1313967032508
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313967034110
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313967035132
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1313967039278
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313967041677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967043307
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313967043989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967044668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967082689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967083532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967084360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967085180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967085784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967089444
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313967090948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967100245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967100927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967103866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967105605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967106539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967109365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967110493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967112612
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313967114144
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313967116670
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313967118789
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313967319301
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1313967321981
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313967322895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967324402
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313967325211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967328400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967329928
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313967331484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967332480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967337923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967790149
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313967795219
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1313967801807
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313967802703
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313967805039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967805250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967806079
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313967807841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967809618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967810446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967811099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967812142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967813143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967814742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967823602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967827752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967832225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967834783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967835726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967839486
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313967847095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313967847684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968344019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968345743
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313968350808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968353028
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313968364422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968380829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968381785
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313968427618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968428974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968429972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968431016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968431855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968432246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968433643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968434996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968435797
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313968437038
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313968462102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968468583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968470955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968472986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968485241
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313968487008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313968506807
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313968511427
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313968513010
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1313968532231
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313968533234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968534774
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313968535745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968541465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968542885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968584377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968589036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968604918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968608220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968618214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968618732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968635505
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313968643499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968720659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968750736
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313968752429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968755009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968760524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968778275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313968842286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313969610181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313969650760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313969652633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313969666217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313969666839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313969674993
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313969676204
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313969679065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313969709973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313969976409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313969984700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313970059793
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313970063310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313970064599
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313970066259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1313970066260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313970066313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313970069942
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313970071231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1313970071231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313970071278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313970079484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313970081417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313970082672
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313970085036
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313970086680
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1313970089442
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313970090566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313970090974
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1313970093233
