what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626373938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626374693
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1308626374941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1308626374942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626374990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626375794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626376729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626377758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626381880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308626383138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308626383611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626387636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626388863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626389920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626410386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626414272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626416104
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.0.v20100604,"org.eclipse.jst.jsf.facelet.core",1308626435313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308626435361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308626439054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308626446671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308626448477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308626450566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308626455739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308626457088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626458403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626477330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308626481207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308626484798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308626485658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626486047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626491090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308626494404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308626495748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308626497296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626499082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626505118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308626508682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626509250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626534774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626543953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626546358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626552633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626556198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308626561396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626561870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626572350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626575402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626576004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308626585357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626585878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626595585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626612647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626613516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626613874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626617713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308626623199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626623648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626634276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626645546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626646843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308626649304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308626655375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308626657259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308626658875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308626659815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308626660775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308626664051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308626665691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308626668537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308626672264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626673167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626862032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626862596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626864608
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1308626869999
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1308626870139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308626885841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308626888014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308626905825
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1308626908376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308626914399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308626915454
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308627114532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627118677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308627136470
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1308627138252
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308627139447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627141153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308627142810
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1308627143189
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1308627143369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627143397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627143862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627145256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627147464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627148319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627149248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627150228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627151575
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1308627157583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627157641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627158081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627159394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627172574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627173372
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308627174510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627175782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308627177033
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1308627185495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627185527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627188817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627491288
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308627493445
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1308627495281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1308627504154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627504468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627506011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627518108
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1308627519909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627520837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308627527249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308627527703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627528804
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308627539727
opened,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1308627544786
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1308627545086
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308627545120
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1308627549364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627552760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627558737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627562913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627568071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627568762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627571162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627573057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627584629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627592810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627611581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627613809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627615773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627616340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627627037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627628073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627649972
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308627651703
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1308627653384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627659439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627660385
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308627666900
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1308627671267
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308627671296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627675138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627676629
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1308627678333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627679179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627680359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627687224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627687786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627699000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627701221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627709310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627711192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627721837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627728912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627729583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627739765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627741702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627742267
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308627746926
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1308627747108
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308627747161
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1308627752581
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308627752618
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1308627754203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627755712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627762102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627767205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627767771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627788481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627793852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627794453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627799125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627799835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627802917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627807244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627808054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627813629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627819808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627820464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627840571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1308627858414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627858699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627859230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627862204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308627867676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308627874028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308627875585
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1308627880865
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1308627881801
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1308627882040
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1308627882681
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1308627882969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308627885767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308627887421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627888361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627889063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627897451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308627903063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308627905079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627905995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627907004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627910040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627911207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627915083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308627916769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308627916968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627917793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627918338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627932615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308627939034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308627944769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308627945002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308627945376
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1308627949144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627953818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627955208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627969100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308627973486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308627973944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308627974790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308627975373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628007575
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308628009888
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308628013112
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308628013144
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308628014652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628016354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628020410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628023500
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1308628023617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1308628023618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628023666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628026847
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308628026940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1308628026954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628026996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628030719
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1308628030857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1308628030857
