what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303933659216
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303933660876
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1303933674351
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303933676395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303933687579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303933693541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303933695398
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1303933697130
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1303933698656
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303933699923
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1303933702826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933703063
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303933703354
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1303933703728
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303933704303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933704333
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303933705159
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1303933706350
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.stop",1303933707677
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303933708517
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1303933709488
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303933709644
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1303933717284
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.debug",1303933719334
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303933721208
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1303933722520
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303933724692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933724843
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303933726483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933726504
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303933732508
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303933733724
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303933733920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933748195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933762954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933763779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933774925
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303933775753
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303933777334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933779729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933781421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933786544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933787772
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303933788806
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303933791174
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1303933791318
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303933792419
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303933798033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303933808606
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1303933812626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933813891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933814165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303933815995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933818232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933825549
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303933834464
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303933834847
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303933835032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933839725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933845088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303933865014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933867768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933901538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933924720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303933934401
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1303933947970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303933949553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303933993667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934004713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934006190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934006586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934009520
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934010424
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934016447
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934017837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934018196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934033777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934036841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934159482
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934165966
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934167570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303934175835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303934176202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303934176506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303934177941
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1303934186702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303934187910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934194347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934202872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934209467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934210486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934211374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934243352
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934244947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934248756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934255672
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1303934261254
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1303934266973
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.debug",1303934268750
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303934270519
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1303934271729
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303934274275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934274464
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303934275757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934275777
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303934277212
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303934277628
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303934278580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934278673
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1303934284762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934284813
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934290151
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934293388
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303934296030
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934297322
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1303934297524
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934297681
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303934302356
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303934302812
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934302956
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934306450
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934307398
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303934309927
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934311720
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303934312595
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934312769
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303934315627
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303934317459
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303934318203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934333805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934358033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934359103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934361618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934367551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934378430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934391114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934392852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934394271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934444651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934448622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934462779
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934464225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934467894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934470555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934471992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934473338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934503573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934795670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934798404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934799427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934800191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934804401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934807387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934819748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934821343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934822081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934822755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303934900940
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303934996669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303935025478
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303935029325
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303935029387
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303935031222
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1303935034982
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.debug",1303935036276
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303935041183
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303935044019
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303935048953
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303935049241
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303935049529
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303935049841
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303935050673
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303935051121
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303935055100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1303935056014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303935065216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303935067007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303936599991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303936612610
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303936614572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303936616646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303936941393
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303936945115
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ProjectsView",1303936959380
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackagesView",1303936959479
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.TypesView",1303936959525
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.MembersView",1303936959606
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaBrowsingPerspective",1303936959757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1303936959810
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaBrowsingPerspective",1303936959810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303936963318
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.J2EEPerspective",1303936964617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1303936964639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1303936964639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303936964686
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303936970659
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303936971027
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303936971200
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303936971233
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303936973584
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303936973612
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303936974868
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303936981699
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303936984023
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1303936984068
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303936986699
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1303936989437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303936993148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303936995855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303936996839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303936998447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303937073363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303937075075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303937175292
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1303937179603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303937182298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303937186476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303937187970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303937190268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303937193863
