what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628948969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628959657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308628963381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628975564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628976705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628977323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628978138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1308628987466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308628989300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308628992478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308628994901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308628995413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308629008968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308629011336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308629011913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308629017973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308629020182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308629026106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308629026544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630486731
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308630490503
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1308630502570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630523941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630523943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630524040
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1308630530983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630531006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630539007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630539010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630539103
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1308630544994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630545041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630564537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630564539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630564629
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1308630568550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630568584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630574783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630574786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630574853
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1308630577594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630577628
no handler,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1308630579485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630582896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630582899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630582981
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1308630585201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630585239
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308630588868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630590867
started,bundle,org.eclipse.wst.common.modulecore.ui,1.0.0.v201005270700,"org.eclipse.wst.common.modulecore.ui",1308630595595
started,bundle,org.eclipse.jst.common.ui,1.0.0.v201005270700,"org.eclipse.jst.common.ui",1308630595659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1308630600134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630600153
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1308630601186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630603419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630603421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630603514
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1308630606177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630606211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630613544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630613547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630613652
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1308630616685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630616718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630621444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630621447
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1308630621502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630621583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630636102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630638345
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1308630642198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630642230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630647596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630647598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630647693
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1308630650118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630650152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630654408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630654410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630654512
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1308630656767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630656801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630661288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630661291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630661390
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1308630663700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630663733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630667820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630667822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630667926
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1308630669729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630669763
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308630679295
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAutomatically",1308630684143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630686261
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1308630692323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630692352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630693258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308630706097
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAutomatically",1308630712830
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308630721966
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308630728045
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.stop",1308630730482
