what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1312594497065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594497573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594498358
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1312594512325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594521572
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.commit",1312594526270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594526304
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1312594526914
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1312594530967
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1312594531041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594531520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594532168
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1312594535688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594539203
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.commit",1312594540510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594540527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594543821
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.commit",1312594547613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594547631
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1312594550638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594551090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594551734
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1312594561184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594562754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594563741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594564144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594564504
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1312594564793
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312594565532
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1312594567880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594570680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594570927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594571372
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.commit",1312594579970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594579995
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594580510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594588848
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1312594590581
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312594593381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594594476
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.J2EEPerspective",1312594595560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextPerspective",1312594595604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594595637
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312594598423
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1312594612748
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1312594612994
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1312594613021
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1312594613757
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1312594613839
started,bundle,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.ui",1312594614143
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1312594614162
started,bundle,org.eclipse.jst.jsf.ui,1.3.0.v20100525,"org.eclipse.jst.jsf.ui",1312594614178
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1312594614217
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1312594614316
opened,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1312594614505
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1312594614665
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312594614717
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1312594615487
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1312594616014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594620192
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1312594620473
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1312594620478
started,bundle,org.eclipse.wst.server.http.core,1.0.200.v20090429,"org.eclipse.wst.server.http.core",1312594620492
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1312594620507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594622095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594622160
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1312594626783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594626813
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1312594631841
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1312594632185
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1312594632250
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312594638785
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.stop",1312594648054
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312594649028
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312594650265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594652860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594659407
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312594677886
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.sync",1312594681041
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1312594681683
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312594681698
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1312594681747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594681936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594683454
opened,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1312594686670
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1312594686734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594687200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594687836
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1312594690580
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1312594690804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594691219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594691740
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1312594692813
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1312594692976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594693395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594694040
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1312594705678
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1312594706944
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312594708687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594709243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1312594710102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594710152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594711040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1312594711750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594711783
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1312594713769
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1312594714898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1312594716286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594717712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594730651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594732441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594734617
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1312594737223
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312594737879
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1312594738803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594750086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1312594750166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594751757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594754241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594755117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594766833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594767523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594780496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594781163
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312594786199
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312594787203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594789443
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.J2EEPerspective",1312594789651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextPerspective",1312594789686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594789723
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312594791340
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.300.v201005200151,"org.eclipse.wst.jsdt.web.support.jsp",1312594796725
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1312594796895
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1312594797007
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312594797047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594808055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594808575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594809197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594810726
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1312594812882
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1312594812951
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312594812982
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1312594816180
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312594816214
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1312594820599
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312594820631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594825588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594828509
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1312594831191
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312594831223
opened,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1312594834111
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1312594834468
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312594834500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594837919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594838144
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1312594839669
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1312594840514
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312594840549
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1312594852384
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1312594864512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1312594865605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1312594866551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594866587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1312594866803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594868304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594888563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594889208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594892105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312594897515
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1312594914192
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1312594938974
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1312594939362
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1312594939917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312595004863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312595008258
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312595025700
opened,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1312595028986
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1312595029057
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312595029087
activated,editor,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.core.htmlsource.source",1312595030805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1312595048224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312595050715
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312595051592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312595051629
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1312595054027
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312595069781
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1312595123933
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1312595123936
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1312595123937
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1312595123938
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1312595123938
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1312595123939
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1312595123940
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1312595123941
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1312595123948
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1312595123950
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1312595123951
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1312595123952
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1312595123953
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1312595123954
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1312595123955
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1312595123956
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1312595123959
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1312595123960
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1312595123961
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1312595123963
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1312595123965
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1312595123967
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1312595123969
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1312595123971
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1312595123971
